102,634,18.4681
888,779,64.6043
521,597,93.5231
197,615,44.8751
841,404,70.2631
251,762,68.9719
713,414,99.8436
945,637,85.8818
24,995,21.5435
588,741,9.2673
496,766,7.4883
797,514,64.9951
1,544,83.6330
218,302,41.8565
801,801,75.8843
505,115,73.2790
338,762,3.1926
614,642,6.7791
338,650,59.1588
725,264,86.2297
659,102,37.6951
856,842,43.2146
794,282,93.0264
867,911,66.8205
872,243,8.8977
861,755,76.1482
232,596,10.0558
840,373,86.2568
837,669,62.0955
161,326,54.2133
99,185,87.3044
562,847,60.7803
45,247,85.5385
562,198,20.1036
839,648,88.5645
795,498,31.9191
431,793,81.8453
921,674,16.9229
497,145,50.8002
84,315,13.8645
302,559,73.3079
249,712,11.8960
881,54,14.1608
873,548,84.8752
658,150,98.1236
974,587,89.3855
786,648,98.8482
528,431,32.2455
596,814,73.0454
888,852,69.4456
257,850,16.4570
575,571,67.5654
61,904,44.8742
461,178,60.7200
881,479,22.5791
451,256,86.1724
495,267,11.4459
804,660,9.5700
553,796,66.9813
806,981,78.8313
383,267,12.1125
383,114,51.5260
376,503,83.7696
426,507,49.2385
458,373,11.2214
347,298,56.6679
818,780,81.0864
929,909,16.7658
918,851,7.5402
999,89,2.4295
151,565,29.7415
548,980,74.6326
439,49,70.2459
342,837,43.5564
129,321,18.6364
958,244,38.5712
152,919,64.0216
502,758,19.6680
6,108,34.6631
759,321,47.3384
642,341,33.2721
318,895,58.1456
43,18,27.4562
300,824,90.0501
949,881,37.0609
576,875,52.3665
91,634,3.9612
975,499,90.8456
408,941,9.0778
52,945,7.1625
388,449,84.0851
338,103,8.1216
787,920,94.4707
98,628,92.2336
442,856,90.1101
495,692,34.7459
392,591,34.4492
968,565,10.3710
418,486,83.4530
515,83,19.1659
33,36,50.5073
887,645,47.7135
391,692,1.3717
188,75,79.5993
279,981,1.2559
627,903,36.1040
544,258,80.8674
143,126,91.4376
725,414,47.6406
310,78,67.2452
337,32,66.9253
24,226,34.3215
692,646,9.8985
999,479,3.5613
576,989,51.5867
303,996,64.3542
626,453,62.9402
49,2,55.8525
430,916,2.2558
140,7,84.3582
671,465,4.7606
959,663,98.5373
849,716,50.5765
603,224,21.5687
801,667,26.9126
581,861,90.9792
497,817,45.3381
966,965,51.7414
97,180,27.4895
603,266,82.5477
437,980,26.3247
536,344,8.1859
758,571,74.0503
569,488,49.2935
820,535,70.5656
896,651,66.6253
0,703,52.3762
556,385,15.6004
860,951,56.0426
399,62,85.8991
431,877,1.9986
959,795,66.9387
935,140,70.9944
12,401,59.0273
661,928,54.2431
176,362,72.3496
307,414,99.6174
449,398,21.8745
520,899,25.7618
257,110,89.0297
40,122,64.7434
387,280,6.8434
508,782,8.5478
467,346,47.9361
68,756,20.9854
105,42,28.3642
685,963,86.7161
725,673,98.5040
851,892,51.8334
989,751,44.7394
286,691,41.3244
259,566,74.8788
926,536,17.5579
397,828,74.4975
497,853,73.5154
196,711,5.9276
110,64,70.1235
751,135,17.1968
302,535,49.1689
690,971,96.9607
875,681,77.9051
834,427,44.2400
259,627,72.8760
275,87,68.7804
201,444,25.5732
21,77,84.4377
181,135,90.5483
217,863,27.6698
649,309,76.2975
356,146,52.6395
695,538,28.7800
905,214,27.1388
867,632,32.5713
650,210,90.2204
189,337,62.6338
221,170,67.1214
295,759,31.1421
188,393,23.1828
265,155,25.8338
42,975,73.2369
658,536,83.0615
804,809,96.9176
315,773,80.3020
695,411,43.8910
811,490,14.9972
469,161,23.0935
870,304,57.5989
926,148,59.3197
69,947,13.6187
911,602,57.5326
672,507,50.7712
827,769,43.7898
506,355,22.6043
674,763,81.3613
478,514,21.9272
824,675,26.4659
548,46,79.1907
500,202,84.7437
644,196,33.1682
891,976,2.2902
698,904,73.0682
345,914,10.1754
452,851,60.0145
899,676,63.5189
330,885,53.6124
928,612,5.8974
874,249,9.9074
275,916,37.3911
571,156,80.7946
198,843,23.0121
486,115,3.6778
717,332,85.2156
541,973,36.7219
195,318,61.9505
783,493,12.6572
391,47,25.9091
780,878,25.8618
191,591,58.8934
899,202,47.8005
330,46,71.7764
866,941,16.2317
64,758,56.3619
574,751,50.8414
665,736,53.6438
923,720,88.1968
704,401,55.5657
176,962,14.5753
754,659,53.7393
514,921,88.7064
38,528,37.2118
659,397,84.4025
27,574,22.3524
85,627,12.3618
178,38,17.2670
190,636,47.2761
329,158,9.0040
706,616,18.4455
462,522,86.0586
652,632,84.0979
652,435,23.7822
77,596,2.2854
236,231,45.3103
739,163,69.1965
802,476,64.5086
448,161,34.4583
876,717,97.2127
606,46,94.6572
417,354,45.5344
140,263,13.8273
59,451,77.6160
346,48,46.6333
140,271,68.2982
65,603,45.6222
574,286,27.5627
988,628,13.4681
737,237,38.8310
261,999,78.2770
596,744,72.0319
570,105,99.2770
525,497,69.5765
208,988,75.8500
350,409,77.7983
385,444,16.8280
566,406,23.5414
683,766,81.7439
708,111,39.4884
837,341,69.5844
297,6,48.5282
22,580,87.0650
667,327,47.9864
949,467,61.2974
248,663,25.6653
706,290,66.7819
691,715,60.2542
216,894,21.6438
996,86,5.9000
464,421,30.9938
730,129,31.3485
206,289,89.4126
341,593,85.8480
892,873,20.2203
994,782,87.4137
201,71,20.4616
988,421,19.4630
671,173,30.1422
6,456,30.8815
493,995,13.1935
108,323,86.3505
894,960,58.3337
310,793,45.1032
696,208,23.7896
887,363,15.8432
879,842,61.5308
786,733,56.3845
809,251,49.3922
117,992,10.1164
526,690,46.5281
431,420,21.4433
608,683,84.9281
560,700,63.3238
661,319,65.9189
16,812,47.6177
826,551,41.1342
883,613,93.0775
366,419,83.3977
859,88,73.1896
414,368,50.3000
503,31,32.3711
804,880,20.1054
297,341,34.0258
924,831,19.1607
93,520,79.3897
616,649,49.5111
484,239,68.2926
603,337,62.1460
591,229,90.0189
244,910,43.4667
91,469,70.2718
123,327,89.6341
360,274,16.3289
48,91,24.7344
302,471,56.1807
712,801,13.2322
922,114,25.6892
926,262,3.0483
587,638,5.0253
484,669,89.5461
1,439,94.3500
706,522,59.9556
806,111,15.0041
432,446,77.5686
902,886,71.7731
994,50,61.4475
995,256,31.7945
883,779,56.2660
634,305,11.0342
169,59,72.2138
761,210,21.0299
344,418,29.2357
295,597,23.2234
74,538,52.5304
873,493,46.6954
997,414,83.0876
622,541,28.7766
54,122,90.7552
36,394,37.5224
926,430,34.1032
252,886,25.9803
248,956,59.3688
425,460,37.2021
721,972,19.9370
480,351,73.0065
574,784,44.8780
367,756,74.0589
913,85,20.3561
130,146,99.0668
883,491,78.1420
728,336,5.9727
18,666,47.2527
185,757,60.1609
681,798,49.4976
913,93,26.9944
209,434,54.6464
280,976,62.1556
289,801,33.7187
903,727,34.0944
233,615,89.4915
782,168,70.9792
927,962,53.7202
3,656,70.8130
272,778,47.3994
732,876,25.2563
628,420,99.6072
71,971,27.7846
242,910,36.3447
380,996,22.9334
558,275,2.3403
106,98,14.0494
83,384,39.6271
761,722,63.8378
755,267,22.6677
700,313,31.8919
226,945,29.1861
367,472,99.2850
322,791,85.4744
931,147,55.4424
159,264,38.3215
534,788,13.0692
537,23,34.2403
463,24,63.3055
599,131,87.9297
287,32,43.1600
16,43,95.6197
571,466,80.4367
468,441,69.8224
331,191,41.1575
222,129,82.7619
563,727,14.3749
762,244,96.3537
893,198,78.0576
30,311,20.9922
185,981,17.4887
984,201,57.8196
127,192,32.6559
471,143,91.0539
99,665,84.1894
747,503,70.5562
808,380,46.4365
635,710,66.2777
713,578,93.7530
185,974,13.2610
326,516,60.7439
295,478,83.9131
934,767,90.4263
671,246,77.4185
869,980,51.2999
936,571,86.7674
830,9,46.6677
815,858,53.5927
452,748,10.1027
259,973,21.8386
221,720,71.2502
175,36,57.0112
885,927,99.2196
994,17,94.6220
576,984,1.5625
137,738,86.1845
733,484,93.3749
388,688,84.3229
162,477,32.3405
390,712,4.2192
13,198,7.5507
62,189,97.7381
111,268,72.1006
909,49,15.0502
545,674,42.2421
911,778,9.3095
148,384,34.1545
827,310,22.7974
112,498,11.2413
896,394,72.3795
853,502,71.4130
247,701,41.2166
53,89,34.1989
306,818,9.8396
180,449,9.6833
896,756,47.9872
727,659,16.2606
657,55,13.6225
20,474,54.3416
37,700,34.4079
133,777,8.3041
995,851,23.1415
50,628,47.4277
868,593,89.9425
630,373,34.5180
383,902,35.0507
552,974,24.7492
78,796,86.7558
435,735,95.6650
961,913,22.2552
473,708,30.5349
49,396,38.0320
75,490,11.3828
585,442,58.1050
590,950,71.5721
81,43,80.1377
184,564,72.9804
406,836,15.8243
450,994,60.8037
784,79,80.0891
829,455,75.5180
250,18,13.7016
596,376,78.3257
515,190,31.1860
891,409,22.9913
749,520,41.0203
992,614,27.1663
688,932,36.6768
129,31,54.1772
253,301,8.5225
421,351,5.9545
656,112,43.2760
947,485,13.3463
74,34,4.5612
851,288,96.8088
819,675,87.4499
925,402,50.8058
856,240,82.0561
741,906,82.9603
852,490,12.1043
323,995,1.5109
516,999,58.7455
745,882,35.5458
306,816,54.1007
377,935,34.0227
362,287,14.3745
361,535,74.2375
648,428,74.7316
164,513,62.8750
529,31,22.4482
642,993,76.6138
609,942,24.2376
365,993,22.0864
322,69,1.0157
825,669,81.7408
814,1,71.7753
597,550,90.8480
710,883,45.8383
957,664,4.4597
932,910,26.7121
787,176,92.2361
693,72,93.8540
236,132,96.9270
755,57,16.0769
41,624,37.3230
633,528,14.7970
865,62,84.1545
299,776,21.6312
951,159,87.1622
769,360,74.4232
176,521,64.0009
398,788,44.6046
809,789,42.4806
207,387,1.4158
217,382,58.8751
405,351,28.6246
310,106,98.4388
763,837,76.3312
677,431,42.4203
883,694,43.1114
765,945,97.3028
698,922,84.0918
431,0,33.3482
753,996,63.7305
170,274,79.1786
231,48,43.6303
309,456,60.7639
589,177,8.7744
732,970,88.9876
980,851,97.9291
454,607,65.0929
936,878,56.4658
184,134,39.2371
526,246,15.6491
135,941,35.5569
585,730,59.0718
394,599,2.3280
647,511,74.9733
550,31,32.1239
904,945,43.2634
894,98,21.1898
94,754,97.0304
730,723,65.5681
366,622,10.9329
173,341,22.7080
470,930,3.5924
34,178,52.4695
727,278,92.8740
394,802,39.0443
569,930,37.5440
441,997,68.0309
154,617,12.7621
375,30,85.9967
277,218,34.3630
95,915,90.5583
156,182,54.4594
211,726,95.7359
986,116,45.2088
64,387,29.7124
818,204,62.4997
793,411,4.6023
620,638,32.5684
222,601,91.6981
649,268,48.6520
809,365,66.7191
853,337,65.1916
450,292,58.8088
933,259,64.0492
281,790,36.5195
478,596,82.1016
728,565,73.2883
518,96,30.8281
350,623,65.1988
634,946,89.1752
575,359,68.3403
820,174,36.2717
715,932,37.7736
897,954,72.6440
494,376,96.2269
74,449,62.0118
399,559,52.9913
506,455,44.8671
721,509,28.0220
384,854,78.2825
579,344,14.1946
403,310,13.2196
843,30,71.4131
48,420,80.2097
243,39,83.4931
909,301,16.3496
721,91,13.4342
941,673,87.7116
14,33,55.9035
979,989,85.7689
996,837,23.9253
338,274,83.5645
531,204,5.1779
103,502,74.1513
824,672,75.9536
43,908,56.8265
220,598,64.1395
185,161,8.8980
920,361,87.5687
440,919,81.2826
121,44,67.3547
507,628,49.1793
787,232,26.6863
978,124,22.0433
422,684,35.8517
648,614,77.4832
599,494,16.6372
253,889,48.0920
134,149,40.2128
577,781,10.0082
725,284,57.1622
391,878,51.5261
188,16,84.7956
62,632,78.1523
30,551,3.9481
739,502,19.2419
71,756,40.2181
992,459,77.0689
708,722,92.1392
737,260,28.2633
473,58,77.6827
795,752,3.4730
565,536,20.5447
528,357,65.4650
40,517,38.7579
694,213,9.0053
134,298,98.4142
406,861,19.6080
964,775,62.6269
310,759,6.2665
708,955,12.8380
753,206,70.4300
138,339,62.5166
476,676,35.3057
214,683,2.5566
552,206,58.2056
649,667,17.6604
187,291,28.6509
870,260,44.4146
743,833,49.6112
888,44,46.5821
805,344,15.4881
572,760,35.0332
68,759,9.0758
541,357,91.7870
945,67,17.8695
191,451,64.5289
981,29,68.1032
534,652,65.1836
700,375,79.9672
10,751,38.4226
564,195,69.6634
647,180,52.1823
237,5,63.1830
491,834,59.6324
721,75,47.4925
942,254,78.2619
462,125,92.6322
26,44,27.8700
77,749,16.4056
712,437,70.0078
644,432,67.4844
365,300,62.7397
761,909,94.4657
874,188,51.2430
980,730,6.5702
945,811,41.8749
621,704,51.9515
135,351,38.8200
11,113,62.1435
169,310,44.1347
535,961,24.4413
824,615,29.3682
376,296,85.3269
859,861,96.2489
424,75,54.5491
316,465,92.8398
557,924,59.3947
114,854,94.9637
105,792,81.1534
92,814,35.0467
342,51,46.6366
287,643,59.6046
193,0,38.0086
938,466,49.6722
510,488,82.7156
921,832,83.6308
476,333,46.5449
276,453,33.8830
766,683,94.7195
998,640,13.3504
657,126,59.9530
435,567,87.6507
887,240,69.8419
525,872,71.6918
668,743,1.1919
688,64,91.4574
890,348,30.1589
915,307,55.5559
901,911,54.2663
806,428,8.5554
246,855,85.7244
241,254,58.0137
440,584,72.0240
30,246,50.0459
632,369,61.7065
10,262,38.4174
314,24,74.5207
713,663,59.3504
205,711,27.8928
55,510,39.7880
672,502,9.7772
86,481,46.9145
323,815,69.9282
855,683,51.7193
334,914,93.2216
352,400,97.8916
312,598,26.7871
909,469,1.7396
420,368,65.8633
204,929,86.8756
618,98,32.1283
162,976,43.8279
837,828,97.9311
382,913,40.1341
867,435,95.0100
254,300,23.4791
369,721,53.1062
21,208,63.7944
950,998,61.9465
562,142,10.1527
127,263,26.0414
721,102,48.3913
591,814,18.4792
163,188,44.9621
765,325,3.2123
285,951,37.5051
484,61,43.2589
259,213,68.1623
331,651,72.8175
905,278,17.7690
341,989,86.2558
253,834,92.3320
415,904,54.1474
900,844,50.5968
409,665,47.8602
938,77,66.9008
331,615,61.6310
592,202,82.6907
292,709,10.0064
809,603,85.5895
737,487,52.2197
286,488,36.2301
833,145,62.6853
663,555,69.6251
672,921,14.0102
935,873,82.7119
983,601,37.5575
759,737,96.4477
526,335,63.4949
880,717,79.8111
430,692,48.4502
274,368,16.6005
814,529,91.0019
716,422,75.2431
356,863,12.4687
536,447,57.7596
111,622,52.1496
327,457,86.2956
37,310,47.3035
48,976,61.4559
237,610,77.8764
272,190,27.3013
232,971,71.9413
909,280,60.6029
392,118,57.8531
289,997,15.9371
743,706,76.0442
183,157,48.8586
344,641,71.9790
391,925,6.5489
688,185,3.3183
160,684,54.5799
3,973,5.9558
36,810,51.7761
844,917,20.7903
426,755,33.1947
75,849,80.0764
924,726,84.4058
241,304,42.4257
332,396,61.5692
509,471,33.6376
765,116,29.7663
696,192,82.2785
959,622,46.1597
795,958,62.1686
482,224,1.4449
785,277,86.8590
673,82,90.5825
917,824,77.9600
410,773,69.0740
642,551,4.2187
448,34,11.4769
938,404,28.1529
647,857,44.2199
472,684,59.6248
815,605,15.3816
634,314,40.7538
549,758,52.6208
270,649,29.7041
348,358,13.6676
387,87,6.8504
538,978,93.7038
0,741,35.4703
229,973,22.6193
308,314,4.4088
567,846,35.7150
656,939,18.4246
970,366,76.4963
232,315,91.5100
497,531,23.2292
461,175,61.1177
349,629,83.6444
435,59,97.1679
40,526,51.8951
811,967,98.8933
457,947,65.4274
617,204,92.3878
232,700,91.6449
617,782,72.9008
342,573,42.7285
67,668,90.0231
232,462,41.8559
299,207,13.8850
346,152,61.4617
707,491,66.7618
331,889,67.9870
365,338,17.8790
155,225,89.4282
576,477,16.2572
409,146,84.7478
645,399,20.7079
468,263,47.6234
817,814,42.1610
569,602,24.8930
387,811,60.7668
402,43,99.2328
652,454,49.4710
343,36,19.3881
234,531,40.4337
879,986,92.0610
115,526,92.9006
969,708,47.2492
200,826,93.0785
780,428,41.4393
641,822,69.3649
727,747,71.4170
764,970,34.9505
360,519,5.5719
226,500,93.1540
610,426,30.1888
755,756,21.9177
468,279,92.9193
929,240,72.8011
780,148,92.6121
551,833,73.7450
31,669,69.2692
980,899,57.8863
59,229,43.6629
781,8,42.4633
703,60,17.4014
589,98,17.0321
966,508,60.7737
102,190,97.6471
807,114,66.3560
345,253,31.5965
98,146,47.1887
488,270,90.8247
903,434,27.0408
199,510,5.6835
421,736,1.4352
784,604,10.7738
917,869,43.9291
684,947,36.2707
90,741,96.7800
75,496,76.0790
320,374,95.9932
708,769,98.8131
116,427,37.0031
34,585,30.1453
771,14,63.7147
191,253,22.1931
125,928,66.1150
287,970,26.1469
843,439,93.6150
861,605,68.8296
395,473,13.7108
755,31,74.6124
447,579,21.4215
164,373,61.4539
351,772,78.0610
68,476,10.6074
624,488,32.0901
848,145,96.1771
46,583,98.0648
771,723,17.5828
947,521,2.8763
543,641,51.9485
215,188,44.2352
263,894,65.4745
286,621,80.0156
984,765,97.6716
118,7,81.8718
564,252,88.9589
139,430,19.3741
510,994,73.9841
317,403,32.7720
197,37,78.1587
211,24,37.4280
237,840,9.3927
534,26,67.6553
27,376,38.8081
504,414,72.9394
489,63,9.3294
496,182,15.9080
751,884,7.8464
507,456,50.6470
797,637,91.3823
421,944,28.5314
903,309,85.9575
988,129,73.9914
963,462,92.3529
208,399,95.2689
907,671,96.3429
353,264,86.4653
109,171,82.6707
787,381,44.7822
602,47,63.0562
677,942,26.4535
218,539,94.1646
920,568,51.8869
845,576,77.8399
755,8,56.5810
88,173,4.2014
254,900,76.2439
864,927,37.4323
569,836,80.1120
283,137,80.4782
615,685,36.1560
294,208,9.2549
697,904,1.6860
828,306,75.9125
331,702,47.7526
274,352,80.9744
668,438,18.5072
868,998,34.5319
685,424,94.9245
573,386,12.0419
955,358,88.0916
684,459,47.2762
936,260,90.3571
81,487,58.2840
902,907,86.9389
584,384,13.4937
724,297,52.8299
630,111,27.7028
620,460,19.3462
524,467,32.9927
137,107,41.0680
445,663,28.2713
684,960,23.4124
673,104,1.6735
391,933,86.0122
522,321,51.7029
387,619,57.2654
242,421,15.3843
40,169,24.7367
297,750,62.3115
836,768,98.9009
171,36,47.2271
852,29,15.0472
372,608,88.3640
48,207,74.3659
269,284,6.5051
878,951,21.7132
28,589,36.6239
645,902,89.7026
759,993,32.4534
291,938,91.9143
376,904,50.9612
60,551,27.8400
85,741,87.4622
796,722,87.9653
104,475,83.1356
171,985,21.6257
255,876,48.6824
408,736,36.0852
81,87,54.6636
244,321,69.6250
899,200,18.8505
31,345,28.0727
373,787,41.4832
334,499,13.6146
654,157,17.0975
159,805,90.2505
774,332,84.5202
98,53,79.4564
928,345,31.3290
525,31,99.2871
252,982,49.7501
419,906,36.3439
333,22,19.0669
629,425,3.2439
469,48,40.8689
928,158,8.2662
54,776,29.5745
485,881,47.1194
82,582,15.6011
17,669,7.6958
459,239,22.1520
748,392,70.3023
207,53,47.4618
380,510,47.5796
110,22,42.3842
136,744,15.1655
24,865,44.2429
977,941,21.5636
80,711,68.2370
693,542,75.7376
4,611,8.1875
254,403,95.7493
661,343,33.9324
25,280,67.6239
599,17,38.5606
739,651,33.6091
298,903,71.9286
543,802,50.8671
713,710,77.3191
645,945,94.8955
415,456,11.1731
83,354,11.2381
729,249,53.5363
25,906,90.5357
2,269,78.8792
488,197,6.9261
730,678,30.6916
878,753,27.8795
739,596,37.6689
913,965,91.8667
593,420,90.2062
109,93,95.8296
515,568,28.9840
940,366,29.9699
99,772,24.8086
54,892,16.2283
124,913,76.7739
667,133,30.6396
415,715,19.6061
128,565,90.8037
70,24,28.4673
538,350,82.8134
171,72,49.4942
681,380,16.8101
466,97,4.4050
265,866,78.2616
277,923,72.0607
219,514,99.1578
489,35,66.2357
485,862,71.8564
359,149,78.2516
343,502,30.1421
297,804,98.2263
169,54,17.3728
885,494,11.8750
576,681,76.1136
436,781,95.5074
649,664,25.7450
241,57,48.6951
701,361,96.9483
965,588,77.0404
205,56,91.5325
630,245,57.3138
381,696,92.6637
915,182,89.6034
829,999,63.1740
521,121,22.4230
47,25,11.1196
453,138,31.1646
549,805,88.5078
676,829,49.9739
195,612,79.7897
239,63,37.0001
639,829,98.9343
541,848,17.8663
219,656,12.9245
530,722,69.2956
148,451,74.2967
788,416,11.4784
362,89,46.8717
948,965,51.5388
550,825,26.4659
762,279,57.5332
417,23,48.9695
307,3,31.6313
881,199,31.1789
827,265,31.1076
605,18,91.6037
791,620,2.7874
445,641,28.4363
809,570,30.4199
878,372,59.4560
267,986,89.1937
862,752,10.6688
302,361,70.1259
256,616,20.0981
842,859,47.4052
687,366,41.2166
278,703,79.3741
578,729,46.0970
331,610,65.6219
204,147,38.6672
302,351,37.3364
439,947,66.3132
247,286,89.1076
142,167,96.7631
452,198,78.2758
675,681,16.0407
428,348,66.3915
809,859,7.5826
261,252,91.2916
434,555,67.1471
99,526,69.3017
911,524,10.4960
856,110,82.1409
196,138,14.8340
241,757,28.8701
830,492,35.8881
669,892,99.1245
359,120,3.7634
468,206,47.3631
298,958,4.5219
152,60,67.8048
442,661,9.8145
474,166,61.1557
451,265,68.2368
662,577,81.3227
170,82,6.1078
271,679,93.4674
262,567,50.6875
579,805,43.5931
714,358,27.3950
897,157,84.9929
275,825,42.4247
517,825,67.8868
266,325,97.6421
76,638,37.1648
695,588,41.4792
746,923,55.4014
870,765,79.4022
248,109,3.9652
837,673,99.2910
174,621,65.4290
512,16,47.6163
738,935,46.0177
167,727,90.7831
967,914,27.8578
449,565,16.2544
972,61,34.3218
161,120,12.6367
708,648,32.4738
620,482,76.4119
658,616,13.0058
625,346,27.1400
172,171,67.8849
493,670,47.9144
974,886,41.6687
871,141,9.0944
124,242,39.4774
627,620,34.1364
656,253,96.7755
390,871,7.2963
417,54,58.4018
881,806,26.6429
95,150,84.7921
530,569,93.2555
775,990,50.5653
927,661,92.6961
370,68,53.8276
309,272,96.3336
865,243,74.5661
285,196,28.3643
852,201,59.0471
881,244,80.9734
481,372,27.4654
160,416,61.7730
865,954,15.6491
788,995,13.6935
544,339,48.5028
885,232,94.3166
681,285,22.0745
325,542,30.3298
520,30,80.3027
748,36,59.4257
362,13,39.0881
422,585,88.6950
946,571,6.6310
343,556,50.0224
438,422,12.3414
158,929,21.1580
963,253,44.4933
638,964,13.6935
298,226,77.0001
672,257,10.2919
736,402,81.5430
660,84,4.4191
454,273,79.7724
418,778,44.1063
569,75,51.0686
246,411,62.5632
282,913,35.9097
194,133,63.3263
243,232,30.5116
584,202,48.6583
725,241,2.3335
110,989,63.3766
148,600,90.4256
199,975,51.1291
216,792,21.1942
252,551,74.5376
999,799,53.6537
958,908,95.4172
464,204,99.5134
174,894,84.9509
206,860,6.5817
108,778,14.0324
247,353,21.8329
77,848,11.3270
819,143,95.2527
881,855,32.6557
428,460,72.6974
702,303,88.0880
809,265,36.0975
371,221,86.6104
401,930,76.2479
630,582,37.3347
610,481,21.2702
399,666,11.4808
738,609,49.2115
57,365,47.4793
829,284,28.5582
593,347,76.1556
845,194,91.2867
959,890,6.2591
465,85,57.0704
637,305,19.7440
428,846,72.5275
187,182,11.2329
106,144,26.2268
316,813,92.7897
941,382,67.0278
590,933,65.5517
439,923,4.9746
162,950,29.0116
823,241,88.9128
794,343,4.5077
308,234,17.6787
438,638,3.1370
327,216,44.0447
772,599,68.1970
869,251,18.6689
676,798,92.7281
949,403,86.1428
940,169,81.1130
436,393,71.2915
42,916,94.2800
99,604,84.1326
232,88,3.4535
343,529,18.9893
713,896,37.3774
984,321,4.7587
53,898,57.5664
465,149,72.0882
639,737,11.2809
243,750,44.6729
850,662,73.0479
435,47,46.7979
385,932,45.5306
838,275,69.6699
322,332,31.4122
834,803,66.6707
346,317,6.8784
